book_name,chapter_id,entry_id,date,sentence
NbutC,1,ch1_e6,"October 11th, 1783",It’s strange — Mother has always taken care of me but now I almost feel as if I must take care of her.
NbutC,1,ch1_e6,"October 11th, 1783",She is so distraught and her eyes look so empty.
NbutC,1,ch1_e6,"October 11th, 1783",Later still The meal was delicious.
NbutC,1,ch1_e6,"October 11th, 1783",It is a wonder how a good meal and a full stomach can make a body feel so much better.
NbutC,1,ch1_e6,"October 11th, 1783",I’m curled up by the fire now.
NbutC,1,ch1_e6,"October 11th, 1783",The night is clear and the stars are so bright the darkness here below doesn’t seem quite so dangerous.
NbutC,1,ch1_e6,"October 11th, 1783","Sometimes, if I stare up at the stars hard enough, it seems almost as if the world has turned topsy turvy and I am about to fall down into them."
NbutC,1,ch1_e6,"October 11th, 1783",The weather was sunny today and any other time I would have enjoyed it enormously.
NbutC,1,ch1_e6,"October 11th, 1783",It would have been like when we used to go on outings to visit neighbours or to picnic by the river.
NbutC,1,ch1_e6,"October 11th, 1783","Jamie and I have made a sort of nest in the wagon, padded with the feather bed."
NbutC,1,ch1_e6,"October 11th, 1783",We manage to avoid most of the sharp corners and edges of the furniture piled in there and it is quite comfortable.
NbutC,1,ch1_e6,"October 11th, 1783",Grannie’s little bit of lilac bush waves its leaves above us.
NbutC,1,ch1_e6,"October 11th, 1783","Grannie waters it every day and it drips down on us, but I don’t mind."
NbutC,1,ch1_e6,"October 11th, 1783","Mother passed Margaret back to us, to give her a rest, she said, and the baby slept between us for most of the afternoon."
NbutC,1,ch1_e6,"October 11th, 1783",I do love cuddling her when she’s not screaming or stinking.
NbutC,1,ch1_e6,"October 11th, 1783",What spoiled the day for me was being stopped by yet another rebel patrol and then passing by two burned-out farms.
NbutC,1,ch1_e6,"October 11th, 1783",We hurry through settlements and towns as quickly as possible.
NbutC,1,ch1_e6,"October 11th, 1783",There is no telling who would be friendly to us and who would not.
NbutC,1,ch1_e6,"October 11th, 1783","As we made our way along the road today, we realized that we were passing through country that had been fought over."
NbutC,1,ch1_e6,"October 11th, 1783",The devastation was dreadful!
NbutC,1,ch1_e6,"October 11th, 1783","There was nothing left of the houses but blackened stone chimneys, and the fields around them were trampled and all torn up."
NbutC,1,ch1_e6,"October 11th, 1783",Even the sheds and the barns were destroyed.
NbutC,1,ch1_e6,"October 11th, 1783",Bits of wood and litter were strewn all over the place.
NbutC,1,ch1_e6,"October 11th, 1783",It looked like the worst storm in the world had hit here.
NbutC,1,ch1_e6,"October 11th, 1783","It made me realize how lucky we were that there were no battles too near where we lived, although one day I did hear gunfire and cannons booming."
NbutC,1,ch1_e6,"October 11th, 1783",That was terrifying enough.
NbutC,1,ch1_e6,"October 11th, 1783",Jamie has just come over to nudge me and get my attention.
NbutC,1,ch1_e6,"October 11th, 1783","There is a dog sitting at the edge of our campsite, staring at us."
NbutC,1,ch1_e6,"October 11th, 1783","He’s quite big and has long grey fur, but it’s all matted and dirty."
NbutC,1,ch1_e6,"October 11th, 1783",I wonder if he is from one of the homesteads we passed by today?
NbutC,1,ch1_e6,"October 11th, 1783",I might just sneak a piece of johnnycake to him after everyone has gone to bed.
NbutC,1,ch1_e6,"October 11th, 1783",He doesn’t look vicious — just sad.
NbutC,1,ch1_e7,"October 12th, 1783",The dog is a hero!
NbutC,1,ch1_e7,"October 12th, 1783",I did sneak a tiny bit of johnnycake to him last night.
NbutC,1,ch1_e7,"October 12th, 1783",I snuck out of the shelter I’m sharing with Jamie after everyone had gone to sleep.
NbutC,1,ch1_e7,"October 12th, 1783","No one saw me at all, not even Jamie, who was snoring away."
NbutC,1,ch1_e7,"October 12th, 1783","Mother and Father were sleeping under a tarpaulin with baby Margaret, and Grannie was tucked away in a kind of tent that Father sets up for her."
NbutC,1,ch1_e7,"October 12th, 1783","He cuts balsam fir boughs for her every night to spread under her tarpaulin and make her more comfortable because, as she says, her “bones are old and sharp.” We just make do with blankets spread over tarpaulins laid right on the ground."
NbutC,1,ch1_e7,"October 12th, 1783","Not too bad if it doesn’t rain, and the weather is not too cold yet."
NbutC,1,ch1_e7,"October 12th, 1783",But back to the dog.
NbutC,1,ch1_e7,"October 12th, 1783","He was frightened and wouldn’t let me near him, so I just tossed the johnnycake to him."
NbutC,1,ch1_e7,"October 12th, 1783",He was on it in a split second and wolfed it down.
NbutC,1,ch1_e7,"October 12th, 1783",He must have been starving.
NbutC,1,ch1_e7,"October 12th, 1783","Then I went back and crawled in beside Jamie, thinking that maybe I could give the dog something else in the morning."
NbutC,1,ch1_e7,"October 12th, 1783","I had just fallen asleep when suddenly the dog started barking and howling and making enough racket to “raise the dead,” as Grannie says."
NbutC,1,ch1_e7,"October 12th, 1783",Mother and Father burst out from under their tarpaulin and Jamie and I jumped up so fast we knocked our tarpaulin cover right off.
NbutC,1,ch1_e7,"October 12th, 1783",Even Grannie poked her head out of her tent.
NbutC,1,ch1_e7,"October 12th, 1783",What did we see in the light of the dying fire but three men untying Bess and old Blue!
NbutC,1,ch1_e7,"October 12th, 1783",They were going to steal them!
NbutC,1,ch1_e7,"October 12th, 1783",The dog was barking at them and charging at them and nipping at their heels.
NbutC,1,ch1_e7,"October 12th, 1783","The men seemed quite terrified of him, although one of them landed a good kick on the poor animal’s side."
NbutC,1,ch1_e7,"October 12th, 1783","Anyway, as soon as we all erupted out of our shelters they took off."
NbutC,1,ch1_e7,"October 12th, 1783",You should have heard the cursing and the yelling.
NbutC,1,ch1_e7,"October 12th, 1783",But we still have Bess and Blue.
NbutC,1,ch1_e7,"October 12th, 1783","And it seems we might have a dog, too."
NbutC,1,ch1_e7,"October 12th, 1783",It is Sunday today.
NbutC,1,ch1_e7,"October 12th, 1783",How strange not to be going to church.
NbutC,1,ch1_e7,"October 12th, 1783",I wonder if they will miss us at the service?
NbutC,1,ch1_e7,"October 12th, 1783",I wonder if they will talk about what happened?
NbutC,1,ch1_e7,"October 12th, 1783",How can they call themselves Christians and do such a thing to us?
NbutC,1,ch1_e7,"October 12th, 1783","Our preacher, Mr. Howard, would never condone it, I’m sure of that."
NbutC,1,ch1_e7,"October 12th, 1783","But he couldn’t do anything to stop it, could he?"
NbutC,1,ch1_e7,"October 12th, 1783","Grannie did not want to travel today because it is the Lord’s Day, but Father said we had to keep going."
NbutC,1,ch1_e7,"October 12th, 1783",She has not spoken to him since.
NbutC,1,ch1_e8,"October 13th, 1783",Jamie is besotted with the dog.
NbutC,1,ch1_e8,"October 13th, 1783","He wouldn’t ride in the wagon at all today, but walked almost the whole way."
NbutC,1,ch1_e8,"October 13th, 1783","The dog followed along, although he still won’t come near us."
NbutC,1,ch1_e8,"October 13th, 1783","Jamie has named him Laddie and keeps calling and calling him, but the dog doesn’t trust us enough to get within kicking range."
NbutC,1,ch1_e8,"October 13th, 1783",Walking was more pleasant today.
NbutC,1,ch1_e8,"October 13th, 1783","I am toughening up, I think, and do not get so tired."
NbutC,1,ch1_e8,"October 13th, 1783","My blisters have almost all healed, thanks to Grannie’s goose grease."
NbutC,1,ch1_e8,"October 13th, 1783",The weather is fine and that seemed to lift my spirits a little.
NbutC,1,ch1_e8,"October 13th, 1783","Perhaps if I could get Mother to walk a bit more she might feel better, too."
NbutC,1,ch1_e8,"October 13th, 1783",I would be glad to carry baby Margaret for her.
NbutC,1,ch1_e8,"October 13th, 1783","Mother hardly talks, and looks so sad and troubled that it just tears at my heart."
NbutC,1,ch1_e8,"October 13th, 1783","I know it worries Father, as he goes about with his eyebrows all squinched up and his mouth turned down."
NbutC,1,ch1_e8,"October 13th, 1783",Not like his old cheerful self at all.
NbutC,1,ch1_e8,"October 13th, 1783",Grannie is the only one who doesn’t seem to have changed a whit.
NbutC,1,ch1_e8,"October 13th, 1783",She is still Grannie.
NbutC,1,ch1_e8,"October 13th, 1783","This may sound strange, but that’s actually a comfort, even if she does scold me ten times a day for things I really can’t help."
NbutC,1,ch1_e8,"October 13th, 1783",She used to say I was far too boisterous for her liking and I should have been born a boy.
NbutC,1,ch1_e8,"October 13th, 1783","I certainly haven’t been very boisterous lately, but I do seem to get in her way a lot."
NbutC,1,ch1_e8,"October 13th, 1783","Still, at least there’s one person in this family who is the same as before."
NbutC,1,ch1_e8,"October 13th, 1783",Father says that for now we are heading for a place called Chimney Point.
NbutC,1,ch1_e8,"October 13th, 1783",It’s on a big lake north of here called Lake Champlain.
NbutC,1,ch1_e8,"October 13th, 1783",He figures that at the pace we’re going we should be there in not much more than another week.
NbutC,1,ch1_e8,"October 13th, 1783","Then, if we’re lucky, we will be able to get a boat and continue our way up to Québec."
NbutC,1,ch1_e8,"October 13th, 1783","We’ll make much better time sailing on the lake than walking around it, he says."
NbutC,1,ch1_e8,"October 13th, 1783","But how will they get our wagon and Bess and Blue on a boat, I wonder?"
NbutC,1,ch1_e8,"October 13th, 1783",Canada must certainly be a long way away.
NbutC,1,ch1_e8,"October 13th, 1783",I wonder what it’s like?
NbutC,1,ch1_e9,"October 14th, 1783",It does seem to make me feel better to write in this journal.
NbutC,1,ch1_e9,"October 14th, 1783",I can say anything I want here and not be chided.
NbutC,1,ch1_e9,"October 14th, 1783","Whenever I complain out loud about anything, Grannie is quick to jump on me."
NbutC,1,ch1_e9,"October 14th, 1783","“Things could be worse,” she says."
NbutC,1,ch1_e9,"October 14th, 1783",“You could be dead.” That doesn’t cheer me up one bit.
NbutC,1,ch1_e9,"October 14th, 1783","Mother is beginning to talk more, but now she is worrying about Angus."
NbutC,1,ch1_e9,"October 14th, 1783","We haven’t had a word from him in months, but we know he was right in the thick of it all."
NbutC,1,ch1_e9,"October 14th, 1783",I won’t let myself believe that anything could have happened to him.
NbutC,1,ch1_e9,"October 14th, 1783",I’ve already lost one brother — William died of the fever just last year.
NbutC,1,ch1_e9,"October 14th, 1783","If he hadn’t, he would have been off to war too, even though he was only fifteen years old."
NbutC,1,ch1_e9,"October 14th, 1783",William’s death nearly broke Mother’s heart.
NbutC,1,ch1_e9,"October 14th, 1783","She couldn’t bear to lose Angus as well, I’m sure, and neither could I, although when he was home he used to tease me to death and was always at me for being so clumsy."
NbutC,1,ch1_e9,"October 14th, 1783",I used to get so angry at him.
NbutC,1,ch1_e9,"October 14th, 1783",He taught me to whistle though.
NbutC,1,ch1_e9,"October 14th, 1783","I’m rather proud of that, although it drives Grannie wild."
NbutC,1,ch1_e9,"October 14th, 1783","“Whistling girls and cackling hens,” she says, “always come to some bad ends.” Who would ever have thought I would miss Angus so?"
NbutC,1,ch1_e9,"October 14th, 1783",The path we’re on dwindles down to almost nothing in places and it is very hard to make it out.
NbutC,1,ch1_e9,"October 14th, 1783",It does not always follow close to the river and sometimes we have to stop while Father forces his way through the underbrush to make certain that we haven’t veered too far away from it.
NbutC,1,ch1_e9,"October 14th, 1783","We are thankful, though, that there has not been more rain, as otherwise we would be in ruts and mud right up to the wagon’s axles, and the streams we have to cross now and then would be flooding."
NbutC,1,ch1_e9,"October 14th, 1783",The leaves are beginning to change colour.
NbutC,1,ch1_e9,"October 14th, 1783",The trees are all red and yellow and orange and just glorious.
NbutC,1,ch1_e9,"October 14th, 1783",The air is so fresh and crisp I can taste it.
NbutC,1,ch1_e9,"October 14th, 1783","Oh, how I used to love this time of year!"
NbutC,1,ch1_e9,"October 14th, 1783",My goodness!
NbutC,1,ch1_e9,"October 14th, 1783",An Indian has just walked into our campsite!
NbutC,1,ch1_e9,"October 14th, 1783",The dog is barking up a storm.
NbutC,1,ch1_e10,"October 15th, 1783",What a scare!
NbutC,1,ch1_e10,"October 15th, 1783","When that Indian appeared last night, I leaped up, totally without care for my journal, and it nearly fell into the fire."
NbutC,1,ch1_e10,"October 15th, 1783",It’s all ashy now and smudged.
NbutC,1,ch1_e10,"October 15th, 1783","I was about to run, but didn’t know where to."
NbutC,1,ch1_e10,"October 15th, 1783",For all I knew we were surrounded!
NbutC,1,ch1_e10,"October 15th, 1783","I’ve seen Indians around our village in Albany, of course, and am quite used to that, but seeing this one just suddenly standing there in the firelight scared the wits out of me."
NbutC,1,ch1_e10,"October 15th, 1783",Mother must have been just as surprised because she leapt to her feet as well.
NbutC,1,ch1_e10,"October 15th, 1783",Grannie had already gone to her tent and so had Jamie.
NbutC,1,ch1_e10,"October 15th, 1783","Father knew what to do, however."
NbutC,1,ch1_e10,"October 15th, 1783",He just stood up and held out his hand to the Indian as calmly as if he had been our parson back home.
