book_name,chapter_id,entry_id,date,sentence
FitS,c03,chc03_e3,September 6,"Such a profusion of dreadful creatures could not be imagined, and yet they exist!"
FitS,c03,chc03_e3,September 6,Our first day on the boats introduced us to almost all of these horrid things.
FitS,c03,chc03_e3,September 6,"There are small black flies, which find any little piece of skin that is not covered, and bite, causing a sharp pain."
FitS,c03,chc03_e3,September 6,"Then there are the mosquitoes that seem to arrive in huge clouds, especially in the shady areas as we paddle beneath the trees, and at dusk before we land for the night."
FitS,c03,chc03_e3,September 6,These bloodsucking monsters leave huge welts behind them.
FitS,c03,chc03_e3,September 6,"Robbie in particular is suffering terribly from mosquito bites, each of which is swelling to the size of a coin."
FitS,c03,chc03_e3,September 6,"Mine have not swollen as badly, but the old ones seem to itch as violently as the new ones, until I feel like one huge itch."
FitS,c03,chc03_e3,September 6,"Sometimes, when no one can see me, I cry from sheer misery."
FitS,c03,chc03_e3,September 6,But this is not the end of it.
FitS,c03,chc03_e3,September 6,"No, there are the big horseflies that buzz around our heads, and if they can gain purchase either on our heads or anywhere on our bodies, will bite."
FitS,c03,chc03_e3,September 6,"There are the yellow jackets and big wasps, and always the danger of tipping over one of their nests and disturbing them."
FitS,c03,chc03_e3,September 6,This happened to James on our first day out.
FitS,c03,chc03_e3,September 6,"He was chased all the way to the river that evening after we had camped, and his only escape was to dive beneath the icy water."
FitS,c03,chc03_e3,September 6,He has come down with a dreadful cold and chills.
FitS,c03,chc03_e4,September 7,One of the Indians motioned me over as I was bathing James’s brow with cool water this evening after we camped.
FitS,c03,chc03_e4,September 7,"I was nervous, as I know the Indians are savages, but I noticed Kate smirking at me so I held my head up and walked over to where the Indian stood, knife in hand!"
FitS,c03,chc03_e4,September 7,Was he going to slit my throat in front of everyone?
FitS,c03,chc03_e4,September 7,"Father was off hunting in the woods, as were most of the men."
FitS,c03,chc03_e4,September 7,I was quite defenceless.
FitS,c03,chc03_e4,September 7,He raised his knife and a cold chill ran down my spine.
FitS,c03,chc03_e4,September 7,"He put the knife against a willow tree and peeled some bark off, then handed it to me."
FitS,c03,chc03_e4,September 7,"He walked over to the kettle and pointed to the water, as if I should throw it in, which I did."
FitS,c03,chc03_e4,September 7,"And then he raised an imaginary glass as if he were drinking, and pointed to James."
FitS,c03,chc03_e4,September 7,I understood it would make a tea.
FitS,c03,chc03_e4,September 7,And when James drank it his fever dropped in almost no time!
FitS,c03,chc03_e4,September 7,"At home, Mother, you would take a thin rind of an orange, roll it inside out and place it inside the nostril of whichever one of us was ill, but here we have no oranges."
FitS,c03,chc03_e4,September 7,I hope you feel I did the right thing.
FitS,c03,chc03_e4,September 7,The same Indian then showed me how to rub mud on our skin to ease the pain of the bites and to prevent new ones.
FitS,c03,chc03_e4,September 7,(This gave Robbie relief almost immediately and I am very grateful.)
FitS,c03,chc03_e4,September 7,"He is a tall man whose name, according to one of our Métis guides who speaks English, is Running Fox, and he looks a bit like his name, having a sharp nose and a thin face, and he moves quickly as he goes about his duties."
FitS,c03,chc03_e4,September 7,"He has a severe look about him, but when I hesitantly went over to him and said, “Thank you,” he smiled — showing very sharp teeth!"
FitS,c03,chc03_e5,September 8,It is not easy to take the time to write.
FitS,c03,chc03_e5,September 8,We are up every morning by 7.
FitS,c03,chc03_e5,September 8,"We make camp at around 4 if the day has been particularly hard, or as late as 6 or 7 if we must keep going before we can find a place to camp."
FitS,c03,chc03_e5,September 8,"The light is gone by the time camp is set up and it is not easy to write by the fire, although I will attempt it if I cannot ever write in daylight."
FitS,c03,chc03_e5,September 8,Today the hunters shot seven geese and I can smell them cooking as I write.
FitS,c03,chc03_e5,September 8,I am famished.
FitS,c03,chc03_e5,September 8,I am quite in awe of the men rowing these boats.
FitS,c03,chc03_e5,September 8,"They go for hours at a time without a break, in a feat of endurance I would not have credited had I not seen it with my own eyes."
FitS,c03,chc03_e6,September 9,We are still on the Hayes River.
FitS,c03,chc03_e6,September 9,"It rises, apparently, from here on, so we are going upstream, and today was our first taste of what that means."
FitS,c03,chc03_e6,September 9,"There is a series of small falls and rapids, and since we are going against the current it has become too hard to row."
FitS,c03,chc03_e6,September 9,"Our guides and the strongest of the settlers, which, of course, includes James and Father, tied ropes to the boats and had to pull them along the shore."
FitS,c03,chc03_e6,September 9,The rest of us walked.
FitS,c03,chc03_e6,September 9,The terrain is quite flat.
FitS,c03,chc03_e6,September 9,"Father says it is called tundra, but we are warned that it will soon become more rugged and more difficult to traverse."
FitS,c03,chc03_e6,September 9,"We are twenty to a boat, and Kate somehow ended up in our boat."
FitS,c03,chc03_e6,September 9,"She is travelling with her father, her mother long dead."
FitS,c03,chc03_e6,September 9,"She has a brother already in the New World, although she says little about him."
FitS,c03,chc03_e6,September 9,Now that we are walking the girl never leaves my side.
FitS,c03,chc03_e6,September 9,"She is like the pesky bugs, hovering about me constantly!"
FitS,c03,chc03_e7,September 10,"This morning I slipped on a rock and Kate, who is always nearby, grabbed me."
FitS,c03,chc03_e7,September 10,"I was forced to thank her, and she smiled in that annoying way she has and said, “Well, you are lucky I was there."
FitS,c03,chc03_e7,September 10,"Good posture is no help on this trip, is it?” I think she did it just so she could lord it over me and continue with her ceaseless teasing."
FitS,c03,chc03_e8,September 15,The boats were emptied of their cargo today and the women and children were told to carry as much as we could.
FitS,c03,chc03_e8,September 15,"We are beginning what is called a portage where the boats are moved by land, as there is no possibility to row them any farther in the water."
FitS,c03,chc03_e8,September 15,"The guides tie a thick band over their foreheads, and the larger bundles are attached to this band."
FitS,c03,chc03_e8,September 15,"The packs, or pieces as they call them, are massive and heavy and I marvel at the strength needed to carry them."
FitS,c03,chc03_e8,September 15,The boats are then placed on log rollers and pulled by rope.
FitS,c03,chc03_e8,September 15,This is a long and difficult process and the men appear to hate it.
FitS,c03,chc03_e8,September 15,"As happy as they were to row these huge boats, they are unhappy during this stage of the trip."
FitS,c03,chc03_e8,September 15,And they are not the only ones.
FitS,c03,chc03_e8,September 15,We must carry heavy loads up and over huge craggy rocks.
FitS,c03,chc03_e8,September 15,"Father and the other elders had no idea this trip would be so difficult, and I hear quite a lot of complaining at night around the campfire."
FitS,c03,chc03_e8,September 15,There is one bright spot.
FitS,c03,chc03_e8,September 15,"As the weather cools off, especially at night, the mosquitoes at least are diminishing."
FitS,c03,chc03_e9,September 17,Kate never misses an opportunity to make me miserable.
FitS,c03,chc03_e9,September 17,Father tells me to ignore her and will not let me retaliate.
FitS,c03,chc03_e9,September 17,"And I know, Mother dear, that you would not allow me to utter a mean word no matter what the provocation."
FitS,c03,chc03_e9,September 17,I try very hard not to respond to her.
FitS,c03,chc03_e9,September 17,But last night I was unable to quell my anger.
FitS,c03,chc03_e9,September 17,"I am not a squeamish person, but one thing I cannot abide, and that is a snake."
FitS,c03,chc03_e9,September 17,I made the mistake of shrieking when one crossed my path as we were walking.
FitS,c03,chc03_e9,September 17,"Kate, as she always does, was walking just behind me."
FitS,c03,chc03_e9,September 17,"She immediately recognized my fear, and last night I was woken from a deep sleep by a snake slithering over my face."
FitS,c03,chc03_e9,September 17,I leapt up screaming and woke the entire campsite.
FitS,c03,chc03_e9,September 17,I saw her laughing and knew she had been the cause of my humiliation.
FitS,c03,chc03_e9,September 17,"I took a step toward her and almost slapped her, only stopping when James caught my wrist."
FitS,c03,chc03_e9,September 17,"All day today the Indians made signs with their hands as if they were snakes, and grinned when they saw me."
FitS,c03,chc03_e9,September 17,The younger boys teased me mercilessly.
FitS,c03,chc03_e9,September 17,What a devil that Kate is.
FitS,c03,chc03_e10,September 25,"The Métis speak French and the Cree speak their own language, so it is often confusing to try to follow their orders."
FitS,c03,chc03_e10,September 25,But we try.
FitS,c03,chc03_e10,September 25,Little Justin Mackenzie broke his leg today when he slipped on wet moss and leaves.
FitS,c03,chc03_e10,September 25,"The men used a tree branch to set it, but then Justin’s older brother Evan had to pull him on a makeshift stretcher."
FitS,c03,chc03_e11,September 27,I should describe a little about our camp.
FitS,c03,chc03_e11,September 27,When we reach our final destination of the day we are given tents to set up.
FitS,c03,chc03_e11,September 27,We cover the ground where we sleep with an oilskin and over that we place a deerskin.
FitS,c03,chc03_e11,September 27,This combination keeps us dry and there are many blankets to keep us warm.
FitS,c03,chc03_e11,September 27,We cook over an open fire.
FitS,c03,chc03_e11,September 27,"I mix flour, water and a little lard to make fresh bannock."
FitS,c03,chc03_e11,September 27,"The boatmen put pemmican in a pot, with some water and whatever roots they can find."
FitS,c03,chc03_e11,September 27,They call this rubaboo.
FitS,c03,chc03_e11,September 27,"It has an odd taste, sometimes bitter depending on the roots, but Father assured me that it is nourishing."
